Deck1,Deck2,Deck1_damage,Deck2_damage,rand. prices for AI,Bid,Stake
0.017251359737838045,0.038955616984539185,1,3,0.01607906125423928,0.028444134827871004,0.02978314430043415
0.018218892013598244,0.030278246891321393,2,5,0.031727558754125765,0.01849666860645588,0.028204792208279546
0.023739723847744948,0.038147417565054416,2,5,0.017941010133598688,0.03116498305085516,0.029847525428310873
0.0239975852159831,0.028792089745286468,0,5,0.03341756128356935,0.038485254935891416,0.0315137222201204
0.02285172591431786,0.0305251888045734,2,6,0.03247228843620572,0.054737525891886324,0.025269950579620587
0.017629101830462658,0.032936958776899686,0,6,0.02071945948263294,0.025065213585209217,0.028178644819965938
0.015369491889320365,0.03667491954903434,0,3,0.0298582488833974,0.04803890145470008,0.030566914849796893
0.016200641415399737,0.0312829457489933,2,5,0.032158097442543554,0.05036866379653674,0.02665483904078074
0.023591610160734702,0.03092267173540849,0,3,0.028773367403406636,0.05794826073348925,0.031975602398046414
0.024660208447299894,0.03152611596904226,1,5,0.028935381553822595,0.033592878139603224,0.029507577331845385
0.02004682222339852,0.026197512296527434,1,5,0.039448625177837676,0.04513210388523636,0.0292768096920856
0.015292720636049443,0.033216474577588764,1,6,0.02481110775582287,0.029958481227668136,0.030849381131759154
0.021638526960201812,0.03928130065285942,1,4,0.02925704297786596,0.024028386544559327,0.029756560264856336
0.022740994904958976,0.038880662331481616,2,3,0.025795140308810915,0.020267366583203134,0.029861940817052773
0.024874737934798514,0.02806792934809126,1,5,0.02658348905604807,0.01930147349820835,0.029578645314749127
0.01622477014234613,0.030201344055697174,2,3,0.031080944672309343,0.05011347330217583,0.03181116355818489
0.020466590914091254,0.038117060629895894,1,6,0.029232482079964706,0.03726740442011543,0.025218244422282682
0.020108965685984005,0.039531890658650336,1,5,0.03508568510734303,0.05704285643913134,0.029238502402309085
0.023425893724623604,0.03995499743551284,2,6,0.01877744945383282,0.019904833068158635,0.029727455539322795
0.01804704404993745,0.03792949016497903,2,6,0.03587711662390938,0.023830672244133287,0.029473055840255037
0.017422706710424188,0.026395475585290304,1,5,0.018594383030926982,0.038683351139431096,0.027297002081459815
0.017066632389267096,0.026955241665448732,1,4,0.03344383871853924,0.03326378699080014,0.02597165310977591
0.023851143096084153,0.037196011513497024,0,6,0.021333209132497317,0.046523164604324665,0.031956421259063575
0.02386396020546508,0.03127099551512931,2,3,0.03445750549959739,0.036232778646697314,0.03164849610256145
0.01750078719540734,0.02921276221614924,1,3,0.025247216629482455,0.024666433142345144,0.029725751176113167
0.018781535680397976,0.03306035089464623,2,3,0.0300918699415652,0.019439512524332597,0.025084895304137614
0.019566580498739362,0.03392178187087838,1,6,0.037176762819838526,0.030712443544592807,0.02921377592193907
0.020397731894050995,0.030685587158080806,0,5,0.028434357277659195,0.04779780408190312,0.02645351196115312
0.016821886963371464,0.03251378472150932,1,6,0.030093189119261093,0.050792225763136786,0.02541259769532645
0.022625674616286267,0.027870445623334322,1,6,0.026132072965855756,0.024386209936768925,0.02960031995704341
0.01937527691337248,0.03087795643826056,2,4,0.028494635856253177,0.016111041395814124,0.028496378266775684
0.01989628456630246,0.029902250417579823,2,6,0.03388614686277066,0.05296706140362614,0.030230766599776207
0.017044099765766686,0.03669004312467783,0,5,0.021339996872666047,0.04249858336889137,0.026900717856275777
0.01697477082996074,0.03611501287239753,1,3,0.030703170940345897,0.019508157578619824,0.025602115839666074
0.022891506492837985,0.038923883506146804,2,5,0.03738548717847277,0.02257826168119673,0.029655091094677698
0.02163453041617331,0.027921949769157697,1,5,0.03050179415775653,0.05847520367695833,0.02543887012440821
0.02347179267127914,0.03992904257671112,0,3,0.035059126200721775,0.0364766006560224,0.027838387730387586
0.022327712500817384,0.03730226903893946,0,5,0.022077090727445712,0.056516433446016125,0.02756008297092343
0.024616806735662317,0.029531880438428842,0,3,0.027017577907573476,0.02527791847051737,0.02761597354690225
0.02369902496844556,0.031420646496957916,2,5,0.03779380695195085,0.042058100969539006,0.03059333337976586
0.01963359609217132,0.03333562055166548,1,4,0.02924604772670854,0.02306730447661038,0.02734198051347886
0.022350831577835302,0.03258977347735573,1,6,0.032553339733786144,0.059411238518738065,0.025597393441299618
0.02066602489361309,0.03982061973811361,0,5,0.03082755128617148,0.02584526707254311,0.027415837708580058
0.017631450622409107,0.02731669435368151,2,5,0.028626975764376027,0.034276073376962396,0.031588079860696706
0.02396611680064223,0.027701198406677514,2,6,0.032939144844039175,0.05414729739562188,0.03073116916437934
0.020205229490700458,0.03506920273042318,0,5,0.016139855220777675,0.024968808123138314,0.027984419268312907
0.01886041629146195,0.038423097703308415,2,4,0.035290024236275794,0.03614647258020086,0.026566842645813243
0.015027647296423812,0.029785634863398483,1,5,0.034851476829029976,0.05942824200268288,0.029491185193927592
0.017053176524033452,0.02896630641181283,1,5,0.029853582020814194,0.04891653574477048,0.02602250657964757
0.01749381143518465,0.03329591893673673,0,3,0.02127229746514374,0.022097787378512694,0.02783311676691541
0.023559259411394695,0.026996687936859585,1,4,0.024195868700557052,0.03348166341561978,0.02755031003598594
0.024127196584683,0.03659734200847715,1,6,0.031854208926568525,0.025516315828006342,0.029457749014854397
0.022054975071932388,0.03342551195206486,0,4,0.02094566772422641,0.03883190348083347,0.03082136314349741
0.021531135150353924,0.035063508431858084,2,6,0.030758044070691413,0.022858154731153355,0.03015080505379714
0.015007195113811912,0.03522004223095022,2,5,0.03450005916060397,0.04864533411767196,0.025801614115867625
0.024393585796120443,0.03152176220316033,0,3,0.029466885856803172,0.031192163357597766,0.02532783768648316
0.01589043165001726,0.037089345101515,2,3,0.030424716784748014,0.026843753704542544,0.02848941321088949
0.01514849006756314,0.03915813197630298,1,5,0.015399545559435606,0.03040988662511224,0.029555628487374412
0.02423462349710649,0.03887056559995935,0,4,0.016793834523089347,0.020718929531442422,0.025267952002867387
0.018783703931287508,0.038014028741218765,2,4,0.025106202735987015,0.034524074640534974,0.031334770217259646
0.02372763664970073,0.03906055909852904,2,3,0.033772425889247844,0.020101329094220733,0.02686490468878926
0.016180311737229173,0.03668443168357946,2,5,0.03025650310978122,0.035434259462943596,0.027879630331650213
0.01787535863872185,0.027463183019238415,0,6,0.03364908434154815,0.0179679325236548,0.030148059447545575
0.023408296898036154,0.03092776569104189,2,5,0.031417911227997176,0.036527287904469,0.028479007969906305
0.024582130575701217,0.030286858441803,0,4,0.023672245122612942,0.05579930257556431,0.02554711425139608
0.022805585774111486,0.034119257438122524,2,6,0.019532151224509298,0.04654655035460822,0.02845875131428801
0.01596318461309606,0.03081623156081293,1,4,0.034540345875218176,0.015749282359535297,0.030491711728132274
0.015735052574386833,0.033247713976028555,1,6,0.03572316588579954,0.02316881711977148,0.027053340738362772
0.021694889183535314,0.03148525205812005,2,5,0.020634811538755675,0.015841068112902305,0.028820944643975686
0.016043547032649683,0.03415330347963718,2,3,0.03951747219012314,0.01536810264574106,0.02519610856208602
0.02145143365850559,0.03555727354095311,2,6,0.024101599668558703,0.05495083284879685,0.030990341530787297
0.022987601751024104,0.037949890057936954,1,4,0.039090320581933624,0.029181509424120677,0.028453340998513335
0.018755086021210197,0.03153066944953882,2,5,0.03381605714711877,0.044207096687236824,0.02537186567268773
0.01684278882922306,0.03317048697894815,0,4,0.03236944655419223,0.05373367055323875,0.03060941348091845
0.019313905303085493,0.030040373181735386,1,3,0.038811831330154936,0.05592026474427811,0.029392058879184384
0.017021270408015966,0.03269709014498295,2,5,0.03384412541146778,0.05309709083815781,0.027269131311579767
0.022191917915656993,0.032875329249405935,2,6,0.03737481838685547,0.050092839956921466,0.029197641216817526
0.018362087813791932,0.03615978458691143,1,6,0.031012276483114273,0.01655163570016687,0.0298012105649268
0.02324068850340815,0.038131165251537855,0,6,0.03636671894565136,0.05566721276352351,0.025045390304131308
0.023975315292817788,0.027169113991739376,0,4,0.03512351134789672,0.05758253489027415,0.02800269972978227
0.02048127290816615,0.032035399115597156,1,3,0.03390722240424496,0.03976542252272444,0.027103887999458075
0.02072179752010593,0.03957544655036312,2,3,0.019346425348277536,0.029680305346873014,0.031611825480057115
0.01919038968719579,0.035166974857629964,1,3,0.028574300867077684,0.02940421489422458,0.02598677468557055
0.018819864412343172,0.033133889301778935,0,4,0.01590181119646694,0.058401968706491746,0.025402926864088415
0.016745389456474004,0.027355525515453675,0,6,0.03325907258362551,0.02876749837297326,0.025783567037489637
0.015336656480602963,0.03418105836276039,1,5,0.039598071996696786,0.05025654462369355,0.03042409277472659
0.01516916053740054,0.029516121488187275,0,6,0.02471651397608554,0.022472886571777,0.030137160087203078
0.02355171157131932,0.039444944584279384,1,6,0.034523055819272064,0.047202945204142144,0.0315117723162838
0.02149266057923125,0.03478552498952544,0,4,0.03287124561910618,0.02218992022276886,0.025188309694331387
0.021626854972772704,0.039550915261936194,0,4,0.02559762609045301,0.046028887502724936,0.030653774260972117
0.019615756048126418,0.034132301631089886,2,3,0.0193653003835506,0.045475822251816206,0.031623758923070046
0.024386353416104067,0.0399334410519675,1,6,0.0194515040144125,0.028082445433373363,0.0303216392955105
0.015178380986024155,0.030027066088203946,2,4,0.03824610785971161,0.03011319721045546,0.025755118285136356
0.01739933978247514,0.026735636107550146,2,6,0.03353448064349214,0.05621372279894008,0.026187845849241605
0.01543803986696968,0.03267039068661335,2,3,0.025782868853705586,0.045260202874958175,0.027566444797166738
0.01588265014581073,0.03614377963409573,1,4,0.017727226062081214,0.040729445294688665,0.029879716745251632
0.020667696796402187,0.027975123735392248,1,4,0.023939257007928448,0.059591630893992116,0.027393144997013417
0.018397056049923335,0.029741720082633424,1,3,0.02776903826026556,0.030816824211576763,0.02590190251385361
0.018645949634175662,0.03995202915783922,0,3,0.01821070282123949,0.05936407257453616,0.02978617364948605
0.021981596191178093,0.032298836847455034,0,5,0.03106592991272749,0.05312259987354756,0.029292233380468134
0.022295364688071,0.03111906095962126,1,3,0.030803302501758466,0.0198808454965175,0.029656936313852585
0.019294601492419523,0.02759336893806377,0,6,0.01882068369776497,0.04722972064294319,0.030695229730109748
0.015488471699864134,0.029232198017532306,0,5,0.028283473339293604,0.022132136087397503,0.026661700994653384
0.024410145884193716,0.02755626110088426,0,3,0.03856069130429758,0.028752573279978093,0.027146935917426843
0.02082479367003437,0.02976058433585872,1,3,0.03139603812202059,0.040188574872931315,0.030651186313893686
0.02165262426717252,0.02911893965194883,2,5,0.02626631535284202,0.019232082405800488,0.026159813481906033
0.021562223191061804,0.029615135017824028,2,5,0.025620858389543172,0.032856011404617566,0.03031293431039863
0.01608770907820513,0.03241692952026912,1,4,0.03678880148968908,0.04192662343377913,0.0314588115532166
0.019516381765968916,0.03620160017590496,2,4,0.017070615077129172,0.03160893756336948,0.03087473739363194
0.02436818648121497,0.03306223190808379,2,3,0.03563249893313861,0.021672908131087618,0.02767076256864654
0.01907879314277207,0.030019650733891665,1,5,0.021909018148985968,0.030805784196572664,0.03004530834596633
0.019334877322765686,0.029316013958077477,2,5,0.02809054653041266,0.034783244747444736,0.03178859425050306
0.02064911807843377,0.028974382231226347,1,5,0.033119129164954936,0.05327645566861255,0.028344915960063423
0.01795167086624141,0.03765552409040547,2,5,0.016676463609546117,0.05460434132000338,0.028128943916175195
0.01653527814290635,0.037776603940189335,1,6,0.03524865188212627,0.02348547141439518,0.03176148806187871
0.019149857494842774,0.03825050935966153,2,3,0.016703796856947513,0.020408793430437715,0.03038392393415603
0.02311068223494638,0.032292345278799546,2,6,0.033994948133131,0.015434819779064706,0.03009116143985567
0.015087656480575739,0.03523084320332547,2,5,0.033180001262045865,0.028824472981149082,0.0269861544503167
0.02241280888551688,0.030317178950454,0,4,0.03796676257951951,0.02458743859491793,0.031486867056498696
0.01855779239614634,0.037646774201157286,0,5,0.017219806912185175,0.04517687944637949,0.025472793309213627
0.02007757129745663,0.03099760131883113,2,4,0.01843264309766688,0.04518412299855491,0.028657361639002094
0.023142858249386593,0.039652965892029775,2,4,0.03141884394312913,0.02126768694886068,0.02774358267872697
0.022757246456694937,0.039289637383363614,1,4,0.019036209975578332,0.03036769659002879,0.028906660449977677
0.01899509289960838,0.028113672675519917,2,5,0.03096239955393914,0.04242183783411878,0.02979321339184525
0.024324372026215273,0.027644736225332908,2,6,0.016487577762203148,0.015124716897266438,0.029558690089318277
0.022416364146602696,0.035029214763575546,1,5,0.038168360242195165,0.05784776066114539,0.02998107090851033
0.01989414736454911,0.02833120845151316,0,5,0.015654437763563275,0.05768766424616742,0.0297509493076245
0.023700253362461465,0.03242131847206692,2,4,0.03640353181355259,0.043713958536755124,0.030174900565369672
0.021806490751299007,0.029889439174791158,0,5,0.02757943515181669,0.04298274548025095,0.029867393279155455
0.024313206692994624,0.02679576311510736,1,6,0.020360364438933333,0.03678007218908183,0.028989146781493207
0.016785824806933365,0.02982912037555702,1,5,0.0320132118998053,0.028375919161639097,0.030796785303823543
0.02370091264642573,0.039638675779895424,0,5,0.023069266803479427,0.026073491205070624,0.02650289378497226
0.01614812265316884,0.029774783319867014,2,3,0.02168591172526587,0.026892906446886838,0.029509591983337954
0.020538346108474388,0.029200190653553098,1,3,0.019809862611209886,0.048413237397792186,0.026314093836787997
0.021383975814250923,0.035540968486445834,1,5,0.03641271376485905,0.05546074285305763,0.030102947933190016
0.01746058543150838,0.039642327132342,2,3,0.020813591776540834,0.056557637833411833,0.028301076445573427
0.022187472754438237,0.03644982715194308,1,5,0.03159868928073077,0.027512913209971533,0.02520251643832144
0.020011062650976384,0.03345986471934805,1,6,0.02128917986508421,0.02930834805163041,0.02947228451722588
0.02433966477857616,0.029452345798798234,2,4,0.0337218469682621,0.03873555666157735,0.025558626060750097
0.017907697330491596,0.03560991068631848,0,5,0.020752769812605848,0.03219369988443846,0.027802984962851295
0.0225408837015067,0.03801920690343006,1,6,0.015471525701719896,0.037343343019194356,0.03142342132374351
0.01816061305706642,0.030055352170706207,0,4,0.030368788050349524,0.01548008446166277,0.025820715360908283
0.021357152431020588,0.027078474141451925,0,5,0.01699727063801499,0.05808741220056218,0.031997944715311914
0.024072444264316525,0.028523974846219925,2,5,0.027038862204317733,0.029641059730867968,0.030611340223868425
0.017315122023224494,0.03855882460793293,0,5,0.03386661970570591,0.0589483438507131,0.025531644118686143
0.020236956606580883,0.03180736385173777,2,5,0.03017407141793119,0.044174513141602575,0.026459536402552608
0.018042031724849278,0.02646360505304994,2,6,0.01860898289632018,0.043585727237061084,0.025770886165944095
0.023057798915569663,0.03457448516314428,2,3,0.016085141178429036,0.031458647388947644,0.029545806736798932
0.018778540989395142,0.03380433629064079,2,4,0.016799222564160794,0.03072022411444988,0.028779007250041542
0.016707047273622017,0.035674453224300115,2,5,0.027193865617933376,0.0511294136530526,0.030044455664217255
0.02130407123820616,0.028160749627217024,1,3,0.02492061799935301,0.02017244535581148,0.0259650971402316
0.024022684418779014,0.03160362238305857,2,4,0.01871265623560876,0.04962671616857993,0.026043755652285863
0.024151509998921517,0.028892809758964005,0,5,0.03602731252577003,0.05623395697131319,0.03194926962052169
0.019709533852820014,0.03682216936212934,0,4,0.023288865775494737,0.04890832357645548,0.030394721334776047
0.024998280067143386,0.0395082143578114,0,3,0.03822558074300224,0.031171717726887257,0.027749192037144016
0.015550003448259424,0.030597154118277525,2,4,0.01981391732134688,0.03871295514123475,0.025072633884434602
0.01829707670507127,0.03307501929557345,2,4,0.02004326014660194,0.02382981317812409,0.027327120051551416
0.017892353243686463,0.038372340821517754,0,3,0.027595961876287378,0.03810281325449609,0.02914150165909973
0.01775893412384947,0.0367734939614486,0,6,0.03613806745922207,0.04933916688901159,0.025417232122763818
0.0201805320024998,0.029760722613667467,0,5,0.03126558025832281,0.052744624413648536,0.028134191370604605
0.024867139812022383,0.03354230791226632,2,5,0.021165486273333485,0.05291774308857356,0.030364671042292648
0.01956553970761724,0.03732890414133248,0,5,0.015523804769463436,0.030547143252069267,0.0289219899965672
0.021450956000434333,0.03114647811799371,1,6,0.02920113091718786,0.04610660483306549,0.026320785110733186
0.021318355782966182,0.03609521104371602,0,6,0.029880231106266628,0.05944807885554001,0.026678932765536838
0.021176289987227988,0.039537899795519964,2,6,0.03837538205212357,0.026662954002228855,0.02935778847551522
0.021573822643134805,0.030407125822834266,2,5,0.036116004403642876,0.039627021253612574,0.03000440448146144
0.01918462191214124,0.029389222272338904,1,4,0.023212861420294766,0.039986117367693835,0.02640249414420068
0.015625276749304733,0.030306511177808956,1,3,0.035135687216620234,0.04500654882974514,0.027651410669405612
0.017008441997131814,0.03616187022585896,0,4,0.016797850620421044,0.0580892767284422,0.03126831454226379
0.023423090664478514,0.03791910557539341,2,6,0.03989854937640397,0.03804217619282391,0.026074302067675116
0.018040003579585677,0.03075782312455793,0,5,0.024231656388994965,0.05490782521346918,0.027218746715478394
0.019153280457248272,0.03783451269328858,0,3,0.03158592479317385,0.04808023219747243,0.029750201019472313
0.02023599701049113,0.029756147583657,0,4,0.03247275515713353,0.03588890461475814,0.025508611866880866
0.020817486601831584,0.03919802539424094,1,4,0.02846345263265492,0.026370754909658158,0.025036309340758338
0.01750711238708825,0.028810295847790955,1,6,0.016976726855913844,0.037526121453553045,0.02584095883292801
0.01666781844217875,0.03505304959502799,0,4,0.024252678075146836,0.021884470490424593,0.029218061457819817
0.016797417771653143,0.027568995437071978,2,3,0.02710374945334377,0.05389039485640017,0.02946951139839395
0.019232480253377426,0.03049540262451591,1,5,0.029061908653354528,0.03359428168906734,0.027385457153961002
0.018146187024400684,0.028933345589584797,2,3,0.02455812844510495,0.036009810234924576,0.03190906783639396
0.021506510337318707,0.037824435533167035,1,5,0.032996149370020725,0.05303264854329363,0.0312106033977905
0.02251578612172148,0.02787557607957305,0,3,0.015777466350446058,0.05447722204024193,0.02644208447093885
0.023402863337145197,0.032184048141927935,0,4,0.03297500641065169,0.04769221718444093,0.0273212752755372
0.02364700815303996,0.028201865175203705,1,6,0.039774893304655556,0.022081010347738253,0.025353878450461127
0.022245562726895447,0.026456644204837523,1,6,0.030471346213151722,0.04106291722046394,0.026462022216809815
0.01874245912471703,0.02750390056695376,1,4,0.03130876421351278,0.028332424663748343,0.02605001704685367
0.015403670822821548,0.03581577822752893,0,6,0.030109111844696994,0.03364950661885043,0.02933952414732801
0.01943066586752106,0.03890954392458389,0,4,0.029725351141368053,0.02950529514898382,0.025325959569237437
0.015671416307188116,0.02805356758374654,1,4,0.03112901830542246,0.01833155961247592,0.029724044662891507
0.01808834678549384,0.030349118961542736,1,4,0.03320458494546985,0.02558904023654571,0.02664348501389057
0.019606542399585564,0.029199210642686695,1,6,0.021431765376592044,0.016741705832573686,0.031051173443668024
0.02442643275729761,0.036882006050395204,0,4,0.03358588936691268,0.016109181560407394,0.02737700099476533
0.019455108869350174,0.03818381326431234,2,5,0.032483571788161796,0.024727960203728312,0.029965525047171294
0.015123389795180886,0.036416635471127876,0,6,0.03737739355155648,0.05802438264671882,0.030030944176461155
0.020931756812388704,0.031143897987747683,1,3,0.03088581609241035,0.02810962742611795,0.025801116100523287
0.022040755136246412,0.035382462443283705,0,4,0.025326626784624235,0.01888810832757078,0.027367301662877378
0.02252248123940069,0.030662593103113304,1,4,0.024428320564412,0.030006252237390764,0.027368268334833433
0.01646768633119837,0.02882263525496015,2,5,0.02641904149866569,0.022005867936137017,0.029608449521917855
0.016929674158632713,0.039407607876430176,0,4,0.03643962513353395,0.05948052191479134,0.03109963750623381
0.018758957193265008,0.027397233075553147,2,5,0.01612470780590765,0.0469261393658424,0.026129150792761468
0.01894774150812535,0.03479395923749045,0,5,0.039085766121663944,0.051596696557079644,0.03161216352958896
0.023410127927328994,0.0386375163047364,0,4,0.032543579189938276,0.05961894602803847,0.028480137351230082
0.016658187564268054,0.026753475024785894,2,4,0.03456545823698023,0.0465075395787906,0.029282743191301502
0.023076536016316394,0.03072587449693967,1,6,0.019121529498985605,0.021418870386673283,0.029569608275882134
0.018304613705080422,0.036752160802785656,0,3,0.03606570526552097,0.05859539727190386,0.028065969945778688
0.02287623049050459,0.029399445433392922,1,6,0.037345866909180805,0.02973872169819835,0.029272952872050485
0.02404166945709441,0.027226306435941997,0,6,0.039968994645496386,0.042350253142568475,0.03198484290530308
0.01806080551190121,0.036453817627930096,2,4,0.02199722149450768,0.03464768400655403,0.028483705240303366
0.017661168699206455,0.026502745087295106,2,3,0.030102965944210427,0.05296899426922732,0.026864854004728926
0.01901586313461817,0.038561627190615004,1,3,0.03240654070746307,0.02610755844727867,0.03125700832908104
0.020560906445385083,0.03420041486906958,1,5,0.039066233241157544,0.03313966417100962,0.031654890196046837
0.023680832501928168,0.026116672238959054,1,3,0.03572977622032486,0.04811795947362373,0.025019963700735944
0.022046647861541882,0.0394582340082765,1,6,0.03729757563492145,0.054852032430322994,0.025075232335263785
0.02495896248738666,0.039397468124941055,2,6,0.016066422161698436,0.05686157595480615,0.030375661763769532
0.0207280948002278,0.03787395179776229,1,5,0.025081041623165663,0.03145504025206669,0.031395174560591786
0.024106223575759138,0.0316227691829886,2,5,0.03750831063387178,0.04655757120982645,0.03140686841213998
0.022849837510381533,0.029121785560307648,2,5,0.016390365147014675,0.02039347176017476,0.030997719223291375
0.016283386026047827,0.0317931663084173,1,5,0.030207950765309063,0.051494554862416914,0.026074741795367066
0.02415150279503826,0.03179306272781018,1,5,0.026873342138079577,0.03322866094112841,0.027426548001346595
0.019803194232437694,0.03999495893585847,1,5,0.022023347049856777,0.031194960698004842,0.029019779373665056
0.019219833480056507,0.034640224850834414,2,5,0.018265965304138133,0.046594397216733446,0.03062957129456491
0.02356734611585306,0.031302867037230515,2,3,0.034975845692967064,0.01996892232881088,0.028884892703159804
0.024379059882056978,0.03690931096267287,2,5,0.027871152244257104,0.023713285547218826,0.029737026075682807
0.018471908121214894,0.032029955191550746,1,5,0.01649187321565628,0.04642433957669097,0.02908671623299549
0.01928299460639887,0.03867718842257654,0,5,0.02466974903300026,0.05491280903578995,0.028867147354674095
0.019319246306002638,0.03830884332324277,0,4,0.017037475724223813,0.05394000828938596,0.02875482832852663
0.018831779825350753,0.03330536902209735,1,4,0.0241056602218849,0.03299337248179034,0.027028014078813733
0.01887225310250323,0.03972717576743447,1,5,0.0157415970221596,0.0216614679437055,0.026897133537825774
0.016791205037470985,0.035217657212653006,1,3,0.026480943951434355,0.01714102146851673,0.02731247599064531
0.021039907935132277,0.028446117374341665,2,4,0.02793354776486124,0.023999055350623744,0.026074328854147358
0.017106037848374236,0.0366992402388283,2,4,0.019733754715328813,0.025255825979321488,0.026200318592036382
0.022421455904446167,0.033747902976737465,1,3,0.01797437675282786,0.05415863375751184,0.03043148180720108
0.017962055231620873,0.03505915064255067,2,6,0.021750896695361257,0.03041022982489077,0.031651705341835104
0.022010563008597644,0.029861520231599166,1,6,0.03604971994189611,0.02361142567232931,0.02584333960607588
0.02308065868147499,0.03499118066699636,1,5,0.024728334415211745,0.04818877071858606,0.02645793298773952
0.018838865040921457,0.033179617445339975,1,3,0.024209650761815832,0.04124625814581402,0.02650751361436881
0.019229349853387458,0.03941741866204259,1,5,0.03614902588951607,0.02645327199753033,0.028426937972775262
0.021847724463178064,0.029424914507467672,1,3,0.026422659102432654,0.042152267011054484,0.029935661802259796
0.02201322408312092,0.038481927730927096,1,5,0.03674729754963816,0.05483800138055921,0.03189777576339985
0.015512383051822565,0.032947783587651755,1,6,0.028480567786428327,0.04443813825919647,0.02684279715867044
0.02393865610059251,0.02719346966235153,0,6,0.02780411281939356,0.054147409238653486,0.03026111463097168
0.023840620976242323,0.029050603949586067,2,3,0.026874664497500887,0.05971036563568751,0.028390372129234644
0.02115889397943486,0.034817398035052356,2,6,0.020839339604308133,0.05592109714672225,0.026068627760622954
0.018806083449964563,0.031150889404328676,1,4,0.0397717764062979,0.0577511446785919,0.02924584024236354
0.02333942489542003,0.028236197542421675,1,5,0.023754612898892434,0.021453763340302953,0.026226758387390463
0.02100267074610833,0.027519741921941152,1,5,0.02039858534446635,0.030781303461834227,0.02791826387726188
0.02101679601288843,0.036518070705994415,2,3,0.0384064164718194,0.02210216841338011,0.028729546526944063
0.01646521192675936,0.026583887689168306,0,5,0.02866192024039266,0.040177571872323486,0.02668206660683295
0.022746360261748932,0.03444329828898799,1,4,0.01963314963997117,0.03260168686885728,0.03156417427398188
0.015294348210709803,0.029524157588119944,0,6,0.02473261304220637,0.041947591771248224,0.028693587487196286
0.023194283596599106,0.03652159406329332,2,6,0.025047348700564555,0.0186655898547421,0.027375707065998782
0.01901187086422191,0.033098268360891386,1,4,0.03359462866024545,0.04973100798514611,0.025474842873547076
0.02360192528478597,0.0391211847220091,0,4,0.03300353362362153,0.04944623149158623,0.025515375066985178
0.01850039634530631,0.035579682321170564,0,6,0.03444183865209342,0.026637313566473232,0.025608594566147138
0.02243920938611204,0.0324470478779045,2,5,0.03299649881516774,0.03270519546867057,0.03152910923510768
0.019595279881143797,0.027728147962843137,1,4,0.026715553797452,0.047030147629200394,0.025009603502023733
0.019840534434957216,0.029155443912109794,1,5,0.03608650971268464,0.03557103264902206,0.027016679214975678
0.021677590335454862,0.02884844741021028,0,6,0.03075873785497945,0.023594620808632984,0.02814209388984187
0.01988339734664541,0.026153230351457613,1,6,0.02603410948089917,0.03718494793946017,0.028975334522894747
0.020210200202039043,0.029617923265054736,0,4,0.019146638460115866,0.04223831449588975,0.030333721545237544
0.02352139321572866,0.03088041845765545,0,4,0.016817010858079476,0.05915608336568402,0.026194323240691677
0.015246514427350304,0.029377774821005037,2,3,0.016387850738881698,0.05601317383363411,0.029661061528012154
0.023405990621289324,0.03743973316807431,1,3,0.016967913201231404,0.01612823683194066,0.03078343781758746
0.024280511905227516,0.03168604663991419,2,5,0.023469693331529692,0.027705612219821672,0.031632853999003625
0.015595313598725902,0.03455309094306643,2,3,0.030530120067723397,0.03770567106155905,0.02526043907188223
0.024775521703711147,0.039982190341547055,2,3,0.02319282062734957,0.016422852483362723,0.028147820885390914
0.018162828606267563,0.037725042617362474,2,3,0.03793692585517352,0.059653090220909005,0.030864034888366573
0.019117834249193884,0.027926084705896744,1,4,0.0252469036051104,0.027291406433832214,0.030997872452548814
0.024298395971255837,0.03414206722393387,2,4,0.027290387260351642,0.025431223093699044,0.030475103842364758
0.02371421978866283,0.02921336853212429,1,6,0.03281329493056607,0.024303665205592788,0.030056892625836624
0.024867418378244462,0.03880551189201137,0,3,0.030068243754473093,0.04461427557345384,0.029971759109027506
0.016876401628973955,0.03814359532695959,2,5,0.02557517805481059,0.03086245949539583,0.029832479378256373
0.020991953180349757,0.0326496189579136,1,3,0.030859963092778466,0.0181165842292354,0.02638096937643516
0.018043356826542803,0.028119987855959684,1,4,0.025999320975324446,0.0507309835755205,0.03055004321715707
0.015736322689323835,0.03304468164646203,0,3,0.019422608769529365,0.035447689849927494,0.029946355262033476
0.023022919270363918,0.038670205797430926,2,3,0.023557772823019688,0.017746274168860494,0.030457825798410835
0.022360035647174644,0.039603896509540076,2,6,0.022406529579203586,0.028829364189737375,0.026483284549583933
0.021867170598030845,0.036023067046792805,1,4,0.03019722108878968,0.027985851952787487,0.03122629046085717
0.024111460716601363,0.03181981244732393,0,5,0.027435440759433376,0.05432113442198153,0.025949013828614472
0.0207540067959688,0.027934551021498864,1,4,0.022913471611150177,0.02952008705035622,0.028700555800682977
0.024060191610783772,0.03424476248137871,0,6,0.03248819448594149,0.044899378228067555,0.027124222969021713
0.018137153273616653,0.026811314895117795,1,5,0.01728407492793867,0.04324834938223435,0.031267002984954634
0.02186399446214958,0.03128280348783553,2,3,0.027681647487439807,0.053255679381311156,0.025172346900195118
0.01996622078799156,0.0383151309484876,1,3,0.022417602878213254,0.05409789699791788,0.028918041421217507
0.01770181235010512,0.03908725624516678,0,4,0.034443105492775544,0.032769342110190156,0.02974285954064031
0.015790506302893425,0.032039188503552044,0,4,0.017554646272212048,0.020399319264981754,0.02518763989049698
